welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,143.3209,42.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684]",-0.124074074,6.8068,0.0,2.0,2.0,186.0,1.0,lang,mlang,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,145.2481,43.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355]",-0.064814815,1.194,0.0,3.0,3.0,148.0,1.0,bijten,mbijten,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,146.6842,44.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325]",-0.105555556,1.1734,0.0,4.0,4.0,171.0,1.0,zwaar,mzwaar,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,148.5315,45.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428]",-0.085185185,1.5193,0.0,5.0,5.0,18.0,1.0,toekomst,mtoekomst,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,150.072,46.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477]",-0.112962963,1.2123,0.0,6.0,6.0,117.0,1.0,haar,mhaar,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,151.5347,47.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477,0.3329999999999984]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477,0.3329999999999984]",-0.083333333,1.1612,0.0,7.0,7.0,115.0,1.0,oor,moor,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,153.0262,48.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477,0.3329999999999984,0.24990000009537994]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477,0.3329999999999984,0.24990000009537994]",-0.064814815,1.1108,0.0,8.0,8.0,111.0,1.0,rug,mrug,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,154.5306,48.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477,0.3329999999999984,0.24990000009537994]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477,0.3329999999999984,0.24990000009537994]",,,0.0,9.0,9.0,25.0,1.0,dood,mdood,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,155.0648,49.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.28300000000001546]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.2830999999046355]",-0.092592593,0.9921,0.0,10.0,10.0,143.0,1.0,vermalen,mvermalen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,156.9042,50.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.28300000000001546,0.2997000000476646]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.2830999999046355,0.2997000000476646]",-0.064814815,1.4922,0.0,11.0,11.0,98.0,1.0,maken,mmaken,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,157.8993,51.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.28300000000001546,0.2997000000476646,0.3164000000953706]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.2830999999046355,0.2997000000476646,0.3164000000953706]",-0.062962963,0.8056,0.0,12.0,12.0,137.0,1.0,vallen,mvallen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-30_16h18.40.044,flesh_expressibility_dutch,2022.2.4,Win32,60.10699044,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,2.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,159.0251,52.0,"[0.3832999999523139,0.2832000000476853,0.39970000004768735,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.3496000001430417,0.2830999999046355,0.5827999999523144,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.23330000019072372,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41629999995231515,0.4664000000953763,0.2836000001430534,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.23290000009538403,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.599099999904638,0.33329999995231674,0.48280000019073555,0.2665999999046278,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.28300000000001546,0.29959999990464325,0.35000000000002274,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.28300000000001546,0.2997000000476646,0.3164000000953706,0.2832999999523338]","[0.3832999999523139,0.2832000000476853,0.3997999999523216,0.4994999999999976,0.2496000001430616,0.26679999995231185,0.28329999995230537,0.2835999999046379,0.2997999999523131,0.349700000047676,0.2831999998092698,0.5829000000953641,0.2330000000000041,0.2666999998092763,0.24929999995231356,0.24979999995231594,0.233400000095358,0.549599999904629,0.24980000019073145,0.24990000009536573,0.30000000000001137,0.2664999999999935,0.25,0.2662000000476894,0.41640000009536493,0.4664000000953763,0.2837000000476735,0.25020000004769827,0.31630000019075055,0.29949999999999477,0.2330000000000041,0.532999999999987,0.25009999990462006,0.24939999985696204,0.349700000047676,0.5992000000476878,0.33329999995231674,0.48280000019073555,0.2666999998092763,0.24950000000001182,0.23309999990465258,0.45010000014306684,0.2830999999046355,0.29959999990464325,0.3500999999046428,0.29949999999999477,0.3329999999999984,0.24990000009537994,0.2830999999046355,0.2997000000476646,0.3164000000953706,0.28339999985695385]",-0.031481481,1.1609,0.0,13.0,13.0,178.0,1.0,hij,mhij,question_multimodal.png,im_combination.png,,,,,
