welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,130.6987,47.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686]",,,0.0,7.0,7.0,76.0,1.0,blauw,mblauw,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,131.6787,48.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155]",-0.124074074,1.5597,0.0,8.0,8.0,64.0,1.0,smaak,msmaak,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,133.7627,49.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907]",-0.035185185,1.1202,0.0,9.0,9.0,14.0,1.0,licht,mlicht,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,134.8036,50.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683]",-0.361111111,0.8473,0.0,10.0,10.0,117.0,1.0,haar,mhaar,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,135.8979,51.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586]",0.059259259,0.7872,0.0,11.0,11.0,108.0,1.0,neus,mneus,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,137.4093,51.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586]",,,0.0,12.0,12.0,160.0,1.0,wie,mwie,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,138.4674,52.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.24989999997615087]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.25]",0.174074074,1.7689,0.0,13.0,13.0,156.0,1.0,blad,mblad,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,139.7006,53.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.24989999997615087,0.282600000023848]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.25,0.28270000004769713]",-0.246296296,0.9124,0.0,14.0,14.0,15.0,1.0,geel,mgeel,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,141.6419,54.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.24989999997615087,0.282600000023848,0.31639999997614154]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.25,0.28270000004769713,0.31639999997614154]",-0.112962963,1.4254,0.0,15.0,15.0,168.0,1.0,schaduw,mschaduw,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,142.6564,55.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.24989999997615087,0.282600000023848,0.31639999997614154,0.31639999997616997]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.25,0.28270000004769713,0.31639999997614154,0.31639999997616997]",-0.740740741,0.7431,0.0,16.0,16.0,36.0,1.0,slecht,mslecht,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,143.7529,56.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.24989999997615087,0.282600000023848,0.31639999997614154,0.31639999997616997,0.2331999999284733]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686,0.732899999976155,0.3164999999999907,0.33300000000002683,0.2663999999761586,0.25,0.28270000004769713,0.31639999997614154,0.31639999997616997,0.2331999999284733]",-0.087037037,0.7699,0.0,17.0,17.0,18.0,1.0,toekomst,mtoekomst,question_multimodal.png,im_combination.png,,,,,
