welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,125.7074,45.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598]",-0.264814815,1.1707,0.0,5.0,5.0,148.0,1.0,bijten,gbijten,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,126.7398,46.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981]",-0.112962963,0.8386,0.0,6.0,6.0,186.0,1.0,lang,glang,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,128.2044,47.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102]",-0.331481481,1.1378,0.0,7.0,7.0,152.0,1.0,eten,geten,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,129.2813,48.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516]",0.15,0.8381,0.0,8.0,8.0,190.0,1.0,ei,gei,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,131.0298,49.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516,0.5332999999523054]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516,0.5332999999523054]",-0.114814815,1.0877,0.0,9.0,9.0,100.0,1.0,vogel,gvogel,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,132.6849,50.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516,0.5332999999523054,0.21650000000002478]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516,0.5332999999523054,0.21650000000002478]",-0.048148148,1.2229,0.0,10.0,10.0,141.0,1.0,dragen,gdragen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,134.164,51.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879]",-0.07037037,1.2378,0.0,11.0,11.0,39.0,1.0,verdrietig,gverdrietig,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,135.6697,52.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769]",-0.014814815,1.2129,0.0,12.0,12.0,49.0,1.0,springen,gspringen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,136.6615,53.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769,0.19950000000000045]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769,0.19950000000000045]",-0.451851852,0.9065,0.0,13.0,13.0,183.0,1.0,jij,gjij,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,138.1688,54.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769,0.19950000000000045,0.2500999999046485]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769,0.19950000000000045,0.2500999999046485]",0.205555556,1.1111,0.0,14.0,14.0,189.0,1.0,as,gas,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,139.7237,55.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545,0.23259999990463598,0.2162999999522981,0.2495999999046319,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769,0.19950000000000045,0.2500999999046485,0.21600000000000819]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364,0.23259999990463598,0.2162999999522981,0.24969999992848102,0.5661000000238516,0.5332999999523054,0.21650000000002478,0.19979999995231879,0.2666999999284769,0.19950000000000045,0.2500999999046485,0.21600000000000819]",-0.342592593,1.354,0.0,15.0,15.0,10.0,1.0,strak,gstrak,question_gesture.png,im_hand.png,,,,,
