welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,button_confirm.numClicks,button_confirm.timesOn,button_confirm.timesOff,button_exit.numClicks,button_exit.timesOn,button_exit.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,639.141,48.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236]",0.836111111,8.237,0.0,7.0,7.0,169.0,1.0,zien,mzien,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,648.76,49.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254]",0.85,4.42,0.0,8.0,8.0,70.0,1.0,aanraken,maanraken,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,653.606,50.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019]",0.713888889,4.871,0.0,9.0,9.0,175.0,1.0,dik,mdik,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,659.164,51.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118]",-0.325,27.579,0.0,10.0,10.0,66.0,1.0,bot,mbot,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,687.741,52.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7820000000000391]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7830000000000155]",-0.625,5.071,0.0,11.0,11.0,167.0,1.0,rood,mrood,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,694.045,53.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7820000000000391,1.4060000000000628]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7830000000000155,1.407000000000039]",0.569444444,6.773,0.0,12.0,12.0,89.0,1.0,jagen,mjagen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,701.725,54.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7820000000000391,1.4060000000000628,0.75]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7830000000000155,1.407000000000039,0.75]",0.963888889,3.27,0.0,13.0,13.0,135.0,1.0,wind,mwind,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,705.752,55.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7820000000000391,1.4060000000000628,0.75,1.6560000000000628]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7830000000000155,1.407000000000039,0.75,1.6560000000000628]",0.866666667,3.359,0.0,14.0,14.0,145.0,1.0,slaan,mslaan,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,710.433,56.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7820000000000391,1.4060000000000628,0.75,1.6560000000000628,0.7819999999999254]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7830000000000155,1.407000000000039,0.75,1.6560000000000628,0.7819999999999254]",0.8,10.985,0.0,15.0,15.0,190.0,1.0,ei,mei,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,722.776,57.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7820000000000391,1.4060000000000628,0.75,1.6560000000000628,0.7819999999999254,3.094000000000051]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7830000000000155,1.407000000000039,0.75,1.6560000000000628,0.7819999999999254,3.094000000000051]",0.211111111,8.827,0.0,16.0,16.0,58.0,1.0,wanneer,mwanneer,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,733.856,58.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7820000000000391,1.4060000000000628,0.75,1.6560000000000628,0.7819999999999254,3.094000000000051,0.8140000000000782]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882,0.8740000000000236,0.9069999999999254,1.4380000000001019,0.9370000000000118,0.7830000000000155,1.407000000000039,0.75,1.6560000000000628,0.7819999999999254,3.094000000000051,0.8140000000000782]",-0.147222222,16.852,0.0,17.0,17.0,196.0,1.0,steen,msteen,question_multimodal.png,im_combination.png,,,,,
