welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,163.101,55.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626,0.2330000000000041,0.49960000002383254]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626,0.23310000002385323,0.4996999999284526]",-0.383333333,1.1607,0.0,15.0,15.0,89.0,1.0,jagen,mjagen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,164.7337,56.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626,0.2330000000000041,0.49960000002383254,0.2828999999761663]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626,0.23310000002385323,0.4996999999284526,0.2828999999761663]",0.407407407,1.0789,0.0,16.0,16.0,185.0,1.0,in,min,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,165.9338,57.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626,0.2330000000000041,0.49960000002383254,0.2828999999761663,0.21669999992849398]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626,0.23310000002385323,0.4996999999284526,0.2828999999761663,0.21669999992849398]",-0.298148148,1.0203,0.0,17.0,17.0,55.0,1.0,langzaam,mlangzaam,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,166.8835,58.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626,0.2330000000000041,0.49960000002383254,0.2828999999761663,0.21669999992849398,0.432899999976172]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626,0.23310000002385323,0.4996999999284526,0.2828999999761663,0.21669999992849398,0.432899999976172]",-0.516666667,0.8731,0.0,18.0,18.0,69.0,1.0,glad,mglad,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,168.6308,59.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626,0.2330000000000041,0.49960000002383254,0.2828999999761663,0.21669999992849398,0.432899999976172,0.21669999992849398]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626,0.23310000002385323,0.4996999999284526,0.2828999999761663,0.21669999992849398,0.432899999976172,0.21669999992849398]",-0.018518519,1.31,0.0,19.0,19.0,150.0,1.0,huilen,mhuilen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,169.6951,60.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626,0.2330000000000041,0.49960000002383254,0.2828999999761663,0.21669999992849398,0.432899999976172,0.21669999992849398,0.19990000009536857]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626,0.23310000002385323,0.4996999999284526,0.2828999999761663,0.21669999992849398,0.432899999976172,0.21669999992849398,0.20000000000001705]",-0.42962963,0.7542,0.0,20.0,20.0,159.0,1.0,wat,mwat,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,[176.83180000007152],[176.83189999997617]
