welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,button_confirm.numClicks,button_confirm.timesOn,button_confirm.timesOff,button_exit.numClicks,button_exit.timesOn,button_exit.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,458.202,54.0,"[0.9016999999999484,0.8347000000000264,0.9851000000000454,1.1190999999999747,0.7848000000000468,0.968199999999996,0.7511000000000365,0.8845999999999776,0.8513999999999555,1.7527999999999793,0.9848999999999819,1.3687999999999931,0.9013999999999385,0.8013000000000261,2.9547999999999774,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.4192000000000462,1.2355999999999767,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7512000000000967,0.7678999999999405,3.8394000000000688,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358000000000175,3.7229000000000383,0.7010999999999967,0.8181999999999334,0.7345000000000255,1.0851000000000113,0.8180999999999585,1.1687000000000012,1.5170999999999708,0.867999999999995,1.3522999999999001,1.0002000000000635]","[0.9017999999999802,0.8347000000000264,0.9852000000000203,1.1190999999999747,0.7848000000000468,0.9684000000000026,0.7511000000000365,0.8847000000000094,0.8513999999999555,1.7529000000000394,0.9848999999999819,1.368899999999968,0.9013999999999385,0.8013000000000261,2.9548999999999523,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.419300000000021,1.2356999999999516,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7513000000000716,0.7680000000000291,3.8395000000000437,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358999999999924,3.7229000000000383,0.7010999999999967,0.818300000000022,0.7345000000000255,1.0852000000000999,0.8182000000000471,1.1687000000000012,1.5171999999999457,0.867999999999995,1.3522999999999001,1.0003000000000384]",-0.368296519,3.2249,0.0,13.0,13.0,205.0,1.0,vork,gvork,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,462.9145,55.0,"[0.9016999999999484,0.8347000000000264,0.9851000000000454,1.1190999999999747,0.7848000000000468,0.968199999999996,0.7511000000000365,0.8845999999999776,0.8513999999999555,1.7527999999999793,0.9848999999999819,1.3687999999999931,0.9013999999999385,0.8013000000000261,2.9547999999999774,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.4192000000000462,1.2355999999999767,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7512000000000967,0.7678999999999405,3.8394000000000688,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358000000000175,3.7229000000000383,0.7010999999999967,0.8181999999999334,0.7345000000000255,1.0851000000000113,0.8180999999999585,1.1687000000000012,1.5170999999999708,0.867999999999995,1.3522999999999001,1.0002000000000635,1.0682999999999652]","[0.9017999999999802,0.8347000000000264,0.9852000000000203,1.1190999999999747,0.7848000000000468,0.9684000000000026,0.7511000000000365,0.8847000000000094,0.8513999999999555,1.7529000000000394,0.9848999999999819,1.368899999999968,0.9013999999999385,0.8013000000000261,2.9548999999999523,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.419300000000021,1.2356999999999516,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7513000000000716,0.7680000000000291,3.8395000000000437,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358999999999924,3.7229000000000383,0.7010999999999967,0.818300000000022,0.7345000000000255,1.0852000000000999,0.8182000000000471,1.1687000000000012,1.5171999999999457,0.867999999999995,1.3522999999999001,1.0003000000000384,1.0684000000000538]",-0.490249609,2.3278,0.0,14.0,14.0,60.0,1.0,luidruchtig,gluidruchtig,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,466.8074,56.0,"[0.9016999999999484,0.8347000000000264,0.9851000000000454,1.1190999999999747,0.7848000000000468,0.968199999999996,0.7511000000000365,0.8845999999999776,0.8513999999999555,1.7527999999999793,0.9848999999999819,1.3687999999999931,0.9013999999999385,0.8013000000000261,2.9547999999999774,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.4192000000000462,1.2355999999999767,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7512000000000967,0.7678999999999405,3.8394000000000688,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358000000000175,3.7229000000000383,0.7010999999999967,0.8181999999999334,0.7345000000000255,1.0851000000000113,0.8180999999999585,1.1687000000000012,1.5170999999999708,0.867999999999995,1.3522999999999001,1.0002000000000635,1.0682999999999652,0.8011000000000195]","[0.9017999999999802,0.8347000000000264,0.9852000000000203,1.1190999999999747,0.7848000000000468,0.9684000000000026,0.7511000000000365,0.8847000000000094,0.8513999999999555,1.7529000000000394,0.9848999999999819,1.368899999999968,0.9013999999999385,0.8013000000000261,2.9548999999999523,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.419300000000021,1.2356999999999516,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7513000000000716,0.7680000000000291,3.8395000000000437,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358999999999924,3.7229000000000383,0.7010999999999967,0.818300000000022,0.7345000000000255,1.0852000000000999,0.8182000000000471,1.1687000000000012,1.5171999999999457,0.867999999999995,1.3522999999999001,1.0003000000000384,1.0684000000000538,0.8011999999999944]",0.271555179,3.475,0.0,15.0,15.0,108.0,1.0,neus,gneus,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,470.5982,57.0,"[0.9016999999999484,0.8347000000000264,0.9851000000000454,1.1190999999999747,0.7848000000000468,0.968199999999996,0.7511000000000365,0.8845999999999776,0.8513999999999555,1.7527999999999793,0.9848999999999819,1.3687999999999931,0.9013999999999385,0.8013000000000261,2.9547999999999774,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.4192000000000462,1.2355999999999767,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7512000000000967,0.7678999999999405,3.8394000000000688,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358000000000175,3.7229000000000383,0.7010999999999967,0.8181999999999334,0.7345000000000255,1.0851000000000113,0.8180999999999585,1.1687000000000012,1.5170999999999708,0.867999999999995,1.3522999999999001,1.0002000000000635,1.0682999999999652,0.8011000000000195,0.8848000000000411]","[0.9017999999999802,0.8347000000000264,0.9852000000000203,1.1190999999999747,0.7848000000000468,0.9684000000000026,0.7511000000000365,0.8847000000000094,0.8513999999999555,1.7529000000000394,0.9848999999999819,1.368899999999968,0.9013999999999385,0.8013000000000261,2.9548999999999523,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.419300000000021,1.2356999999999516,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7513000000000716,0.7680000000000291,3.8395000000000437,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358999999999924,3.7229000000000383,0.7010999999999967,0.818300000000022,0.7345000000000255,1.0852000000000999,0.8182000000000471,1.1687000000000012,1.5171999999999457,0.867999999999995,1.3522999999999001,1.0003000000000384,1.0684000000000538,0.8011999999999944,0.8848000000000411]",0.310399329,2.9741,0.0,16.0,16.0,171.0,1.0,zwaar,gzwaar,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,473.9793,58.0,"[0.9016999999999484,0.8347000000000264,0.9851000000000454,1.1190999999999747,0.7848000000000468,0.968199999999996,0.7511000000000365,0.8845999999999776,0.8513999999999555,1.7527999999999793,0.9848999999999819,1.3687999999999931,0.9013999999999385,0.8013000000000261,2.9547999999999774,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.4192000000000462,1.2355999999999767,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7512000000000967,0.7678999999999405,3.8394000000000688,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358000000000175,3.7229000000000383,0.7010999999999967,0.8181999999999334,0.7345000000000255,1.0851000000000113,0.8180999999999585,1.1687000000000012,1.5170999999999708,0.867999999999995,1.3522999999999001,1.0002000000000635,1.0682999999999652,0.8011000000000195,0.8848000000000411,0.7177999999999543]","[0.9017999999999802,0.8347000000000264,0.9852000000000203,1.1190999999999747,0.7848000000000468,0.9684000000000026,0.7511000000000365,0.8847000000000094,0.8513999999999555,1.7529000000000394,0.9848999999999819,1.368899999999968,0.9013999999999385,0.8013000000000261,2.9548999999999523,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.419300000000021,1.2356999999999516,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7513000000000716,0.7680000000000291,3.8395000000000437,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358999999999924,3.7229000000000383,0.7010999999999967,0.818300000000022,0.7345000000000255,1.0852000000000999,0.8182000000000471,1.1687000000000012,1.5171999999999457,0.867999999999995,1.3522999999999001,1.0003000000000384,1.0684000000000538,0.8011999999999944,0.8848000000000411,0.7178999999999292]",0.320835419,2.5745,0.0,17.0,17.0,145.0,1.0,slaan,gslaan,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,477.2472,59.0,"[0.9016999999999484,0.8347000000000264,0.9851000000000454,1.1190999999999747,0.7848000000000468,0.968199999999996,0.7511000000000365,0.8845999999999776,0.8513999999999555,1.7527999999999793,0.9848999999999819,1.3687999999999931,0.9013999999999385,0.8013000000000261,2.9547999999999774,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.4192000000000462,1.2355999999999767,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7512000000000967,0.7678999999999405,3.8394000000000688,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358000000000175,3.7229000000000383,0.7010999999999967,0.8181999999999334,0.7345000000000255,1.0851000000000113,0.8180999999999585,1.1687000000000012,1.5170999999999708,0.867999999999995,1.3522999999999001,1.0002000000000635,1.0682999999999652,0.8011000000000195,0.8848000000000411,0.7177999999999543,0.968400000000031]","[0.9017999999999802,0.8347000000000264,0.9852000000000203,1.1190999999999747,0.7848000000000468,0.9684000000000026,0.7511000000000365,0.8847000000000094,0.8513999999999555,1.7529000000000394,0.9848999999999819,1.368899999999968,0.9013999999999385,0.8013000000000261,2.9548999999999523,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.419300000000021,1.2356999999999516,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7513000000000716,0.7680000000000291,3.8395000000000437,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358999999999924,3.7229000000000383,0.7010999999999967,0.818300000000022,0.7345000000000255,1.0852000000000999,0.8182000000000471,1.1687000000000012,1.5171999999999457,0.867999999999995,1.3522999999999001,1.0003000000000384,1.0684000000000538,0.8011999999999944,0.8848000000000411,0.7178999999999292,0.968400000000031]",0.227958012,1.8989,0.0,18.0,18.0,155.0,1.0,zuigen,gzuigen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,480.1261,60.0,"[0.9016999999999484,0.8347000000000264,0.9851000000000454,1.1190999999999747,0.7848000000000468,0.968199999999996,0.7511000000000365,0.8845999999999776,0.8513999999999555,1.7527999999999793,0.9848999999999819,1.3687999999999931,0.9013999999999385,0.8013000000000261,2.9547999999999774,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.4192000000000462,1.2355999999999767,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7512000000000967,0.7678999999999405,3.8394000000000688,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358000000000175,3.7229000000000383,0.7010999999999967,0.8181999999999334,0.7345000000000255,1.0851000000000113,0.8180999999999585,1.1687000000000012,1.5170999999999708,0.867999999999995,1.3522999999999001,1.0002000000000635,1.0682999999999652,0.8011000000000195,0.8848000000000411,0.7177999999999543,0.968400000000031,0.8681000000000836]","[0.9017999999999802,0.8347000000000264,0.9852000000000203,1.1190999999999747,0.7848000000000468,0.9684000000000026,0.7511000000000365,0.8847000000000094,0.8513999999999555,1.7529000000000394,0.9848999999999819,1.368899999999968,0.9013999999999385,0.8013000000000261,2.9548999999999523,0.851099999999974,0.8513000000000375,0.834799999999916,0.8011999999999375,0.95150000000001,1.068399999999997,1.419300000000021,1.2356999999999516,3.222099999999955,1.7024999999999864,3.0049999999999955,0.8347000000000548,0.9681999999999675,0.9516999999999598,0.7513000000000716,0.7680000000000291,3.8395000000000437,0.9683999999999173,0.9514000000000351,1.2521999999999593,1.052500000000009,0.8348000000000866,1.2688000000000557,0.867999999999995,2.7708999999999833,0.7511000000000081,1.5692999999999415,1.6358999999999924,3.7229000000000383,0.7010999999999967,0.818300000000022,0.7345000000000255,1.0852000000000999,0.8182000000000471,1.1687000000000012,1.5171999999999457,0.867999999999995,1.3522999999999001,1.0003000000000384,1.0684000000000538,0.8011999999999944,0.8848000000000411,0.7178999999999292,0.968400000000031,0.8682000000001153]",-0.499838716,2.3819,0.0,19.0,19.0,156.0,1.0,blad,gblad,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
,,,1,3,2023-05-15_07h44.04.495,flesh_expressibility_dutch,2022.2.4,Linux x86_64,59.90534955,,,,,,,,,,,,,,,,,37.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,7.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1745.0,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,[497.2494],[497.2494]
