welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,190.164,48.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716]",-0.618518519,0.96,0.0,7.0,7.0,192.0,1.0,vlees,gvlees,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,191.5467,49.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041]",-0.446296296,0.996,0.0,8.0,8.0,151.0,1.0,drinken,gdrinken,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,192.8089,50.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321]",-0.440740741,0.9038,0.0,9.0,9.0,16.0,1.0,alles,galles,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,194.1277,51.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137,0.38259999990464166]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321,0.38259999990464166]",-0.592592593,0.9569,0.0,10.0,10.0,160.0,1.0,wie,gwie,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,195.7481,52.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137,0.38259999990464166,0.4327000000477028]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321,0.38259999990464166,0.4327000000477028]",-0.661111111,1.0933,0.0,11.0,11.0,165.0,1.0,hard,ghard,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,197.5549,53.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137,0.38259999990464166,0.4327000000477028,0.48320000004767394]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321,0.38259999990464166,0.4327000000477028,0.48320000004767394]",-0.531481481,1.5054,0.0,12.0,12.0,3.0,1.0,stil,gstil,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,198.9289,54.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093]",-0.546296296,0.8759,0.0,13.0,13.0,40.0,1.0,bang,gbang,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,200.6614,55.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093,0.3328000000715292]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093,0.3328000000715292]",-0.440740741,1.1365,0.0,14.0,14.0,41.0,1.0,bliksem,gbliksem,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,201.6361,56.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093,0.3328000000715292,0.683200000047691]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093,0.3328000000715292,0.683200000047691]",0.362962963,0.904,0.0,15.0,15.0,148.0,1.0,bijten,gbijten,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,203.3336,57.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077,0.349099999904638,0.4830000000000041,0.30000000000001137,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093,0.3328000000715292,0.683200000047691,0.29969999992846397]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499,0.34919999992848716,0.4830000000000041,0.3001000000238321,0.38259999990464166,0.4327000000477028,0.48320000004767394,0.4335000000000093,0.3328000000715292,0.683200000047691,0.29969999992846397]",-0.188888889,0.7698,0.0,16.0,16.0,43.0,1.0,rivier,grivier,question_gesture.png,im_hand.png,,,,,
